,train_L1_loss,train_psnr,train_ssim,val_L1_loss,val_psnr,val_ssim
0,0.17470894418468255,22.798307221650152,0.9253514654376771,0.174402805383418,23.136717764899352,0.9315941000042213
1,0.17063171534897895,22.86973088913068,0.9245324444700888,0.16991730063241334,23.144070230688847,0.9310582160108147
2,0.180087061779947,22.909475388608822,0.9245460955751286,0.17924318708818388,23.161308568701124,0.9308916961334128
3,0.1717703722698335,22.939947055398054,0.9242325649686777,0.17174188268421933,23.2125801179853,0.931974726940001
4,0.18498769370622556,22.981579753663706,0.9248095512002154,0.1860502272084993,23.18764515470296,0.930898205112715
5,0.1878352005461161,23.00189712055881,0.9245766148462105,0.18983163498151248,23.192860914688424,0.9309346870602493
6,0.1592047326717823,23.016323486539846,0.9244856471179748,0.15904815141088693,23.255198595696893,0.9333252915497802
7,0.16697570983430574,23.040708663176762,0.9248254226183658,0.16528400953468458,23.213404349486662,0.9319216028666757
